aX,aY,aZ,gX,gY,gZ
-0.408,0.335,-1.407,-57.678,-106.018,-44.189
-0.402,0.279,-1.432,-64.453,-111.755,-45.776
-0.389,0.233,-1.458,-69.641,-119.202,-46.387
-0.346,0.158,-1.469,-69.885,-127.869,-46.326
-0.272,0.069,-1.458,-65.430,-136.292,-45.105
-0.197,-0.004,-1.408,-57.678,-143.921,-41.321
-0.144,-0.038,-1.342,-50.110,-149.231,-34.424
-0.118,-0.052,-1.304,-47.180,-152.344,-24.841
-0.103,-0.075,-1.301,-50.781,-155.396,-13.245
-0.080,-0.093,-1.292,-56.824,-159.668,-2.197
-0.040,-0.086,-1.293,-61.584,-165.405,7.385
0.005,-0.086,-1.282,-65.308,-171.814,14.771
0.052,-0.104,-1.255,-68.359,-178.284,20.569
0.105,-0.123,-1.217,-69.519,-184.265,26.855
0.158,-0.131,-1.164,-68.237,-188.110,34.912
0.203,-0.132,-1.086,-64.514,-190.186,45.288
0.238,-0.116,-1.023,-61.829,-189.636,57.861
0.269,-0.076,-0.974,-63.232,-188.110,71.533
0.268,-0.048,-0.928,-68.298,-187.744,83.313
0.244,0.005,-0.874,-76.172,-188.599,93.323
0.230,0.084,-0.853,-84.778,-190.369,102.295
0.223,0.146,-0.840,-95.276,-192.749,109.497
0.228,0.200,-0.820,-104.309,-195.068,114.685
0.238,0.233,-0.788,-109.924,-196.167,117.615
0.241,0.256,-0.738,-110.718,-194.519,119.324
0.248,0.295,-0.677,-105.408,-188.354,120.667
0.256,0.333,-0.610,-93.628,-178.406,121.582
0.263,0.372,-0.542,-77.332,-165.588,121.094
0.270,0.432,-0.482,-59.875,-151.489,118.896
0.272,0.488,-0.429,-43.762,-137.756,115.051
0.289,0.537,-0.356,-32.043,-125.854,109.741
0.318,0.602,-0.283,-23.987,-114.624,103.943
0.327,0.657,-0.249,-19.043,-102.661,97.473
0.318,0.720,-0.266,-18.127,-91.492,90.515
0.306,0.789,-0.290,-21.240,-83.740,82.153
0.295,0.810,-0.254,-27.405,-80.383,71.350
0.295,0.808,-0.195,-32.043,-78.308,58.716
0.307,0.811,-0.145,-34.302,-74.646,46.448
0.321,0.804,-0.111,-36.987,-68.665,34.912
0.324,0.775,-0.085,-41.382,-60.852,24.170
0.315,0.763,-0.090,-46.265,-52.307,14.282
0.307,0.764,-0.121,-50.537,-44.006,5.188
0.294,0.753,-0.159,-54.138,-36.621,-3.540
0.275,0.744,-0.201,-54.382,-29.846,-12.085
0.256,0.730,-0.221,-51.086,-23.315,-21.606
0.235,0.715,-0.228,-45.044,-16.052,-31.006
0.216,0.706,-0.246,-38.391,-7.812,-40.894
0.201,0.688,-0.259,-31.128,0.671,-50.720
0.191,0.676,-0.272,-22.949,10.071,-60.791
0.184,0.669,-0.272,-14.221,19.287,-70.679
0.175,0.661,-0.276,-6.165,27.893,-81.177
0.157,0.641,-0.282,-0.549,35.828,-91.553
0.134,0.623,-0.290,2.441,42.480,-101.440
0.123,0.615,-0.309,3.418,48.523,-110.657
0.117,0.601,-0.331,3.357,53.345,-119.507
0.106,0.574,-0.337,2.197,56.458,-128.540
0.092,0.549,-0.344,0.000,58.105,-137.146
0.079,0.523,-0.349,-4.700,58.655,-144.714
0.063,0.486,-0.346,-10.864,59.265,-151.672
0.036,0.450,-0.350,-15.320,61.279,-158.936
0.002,0.428,-0.370,-18.005,65.186,-166.504
-0.031,0.396,-0.403,-20.630,70.313,-176.147
-0.065,0.341,-0.455,-23.437,75.500,-187.134
-0.086,0.239,-0.512,-25.757,80.383,-198.608
-0.099,0.122,-0.561,-25.757,84.351,-208.252
-0.098,0.015,-0.607,-22.583,88.501,-214.661
-0.108,-0.041,-0.675,-16.663,93.079,-217.590
-0.139,-0.112,-0.734,-12.207,96.375,-218.384
-0.171,-0.204,-0.784,-9.644,99.182,-218.689
-0.195,-0.303,-0.832,-5.249,101.807,-219.482
-0.208,-0.406,-0.893,-1.587,104.248,-220.825
-0.199,-0.509,-0.953,-1.160,105.225,-221.741
-0.192,-0.610,-1.003,-3.235,103.699,-220.764
-0.183,-0.693,-1.017,-8.057,100.403,-218.994
-0.134,-0.819,-1.082,-19.348,98.083,-216.125
-0.126,-0.929,-1.175,-20.386,95.276,-211.548
-0.109,-0.953,-1.166,-12.939,87.280,-202.881
-0.100,-0.986,-1.191,-12.939,80.078,-192.383
-0.111,-1.019,-1.215,-12.329,73.120,-181.946
-0.128,-1.050,-1.210,-11.719,66.895,-171.082
-0.141,-1.067,-1.203,-10.498,62.134,-160.706
-0.146,-1.110,-1.241,-15.381,60.120,-152.222
-0.140,-1.175,-1.282,-22.278,58.960,-146.240
-0.116,-1.247,-1.328,-27.466,56.580,-139.771
-0.077,-1.309,-1.381,-29.724,52.673,-133.362
0.025,-1.333,-1.427,-30.273,47.363,-125.854
-0.015,-1.436,-1.420,-32.593,43.945,-115.479
-0.021,-1.461,-1.434,-24.475,42.236,-102.783
0.016,-1.385,-1.452,-5.188,38.208,-89.355
-0.007,-1.311,-1.454,11.475,31.616,-76.477
-0.049,-1.269,-1.438,19.836,22.644,-64.453

0.344,-0.224,-0.138,-50.537,26.001,40.466
0.351,-0.320,-0.228,-37.170,39.307,32.227
0.412,-0.329,-0.292,0.732,42.114,27.832
0.415,-0.330,-0.237,33.020,40.833,28.198
0.401,-0.395,-0.145,42.114,40.344,30.273
0.404,-0.408,-0.102,42.297,43.030,33.936
0.416,-0.417,-0.077,39.246,46.082,39.185
0.427,-0.454,-0.047,30.518,48.279,46.143
0.434,-0.472,-0.030,18.494,51.147,55.664
0.426,-0.463,-0.010,5.432,55.969,67.017
0.390,-0.437,-0.021,-8.545,63.171,78.186
0.351,-0.421,-0.049,-22.034,70.618,86.914
0.320,-0.395,-0.075,-33.386,77.698,92.590
0.286,-0.395,-0.145,-41.260,85.999,95.703
0.265,-0.389,-0.194,-41.382,94.238,96.680
0.245,-0.406,-0.251,-37.231,104.736,96.252
0.228,-0.413,-0.280,-24.719,115.967,96.436
0.205,-0.394,-0.329,-10.437,127.747,98.389
0.181,-0.392,-0.385,-0.977,137.817,102.356
0.150,-0.372,-0.412,4.944,145.020,108.154
0.110,-0.377,-0.431,7.690,149.597,114.502
0.109,-0.332,-0.238,5.371,152.100,121.765
-0.036,-0.392,-0.477,-4.456,153.809,130.188
-0.047,-0.347,-0.536,-14.954,154.114,139.404
-0.109,-0.298,-0.644,-23.132,153.748,147.095
-0.173,-0.229,-0.736,-30.090,151.428,154.053
-0.234,-0.172,-0.799,-33.813,148.254,159.485
-0.293,-0.107,-0.833,-34.485,145.874,164.001
-0.360,-0.046,-0.849,-33.813,145.874,168.030
-0.467,0.036,-0.844,-39.063,148.987,170.776
-0.516,0.111,-0.934,-57.983,156.372,171.204
-0.605,0.139,-1.124,-78.430,163.330,168.457
-0.687,0.220,-1.246,-89.661,160.950,164.734
-0.743,0.303,-1.419,-103.699,153.503,157.166
-0.761,0.335,-1.564,-110.596,142.029,144.775
-0.756,0.347,-1.632,-102.234,128.418,130.066
-0.737,0.363,-1.656,-81.177,117.737,115.417
-0.704,0.394,-1.652,-58.960,111.511,101.929
-0.670,0.412,-1.650,-43.945,108.704,89.600
-0.658,0.398,-1.672,-35.583,107.239,78.064
-0.656,0.388,-1.734,-30.151,104.675,67.993
-0.640,0.398,-1.803,-25.574,98.816,58.350
-0.599,0.364,-1.833,-20.874,88.928,48.157
-0.553,0.353,-1.866,-14.648,77.942,37.292
-0.527,0.319,-1.842,-3.845,66.650,24.963
-0.496,0.296,-1.787,8.118,56.213,15.930
-0.468,0.262,-1.726,18.799,48.096,10.864
-0.455,0.236,-1.684,24.536,41.199,9.094
-0.446,0.245,-1.690,22.766,34.119,9.033
-0.434,0.252,-1.705,15.625,24.597,8.545
-0.417,0.247,-1.703,7.568,12.573,6.836
-0.411,0.207,-1.698,0.916,0.305,1.770
-0.405,0.147,-1.688,-3.052,-9.644,-4.883
-0.385,0.094,-1.659,-2.441,-17.883,-10.254
-0.353,0.043,-1.608,0.732,-23.987,-13.245
-0.338,0.010,-1.578,4.089,-26.611,-14.404
-0.336,0.006,-1.585,5.737,-27.771,-14.587
-0.341,-0.006,-1.602,3.906,-31.006,-15.015
-0.352,-0.029,-1.611,-0.732,-38.025,-16.663
-0.360,-0.063,-1.605,-5.127,-48.157,-18.433
-0.360,-0.105,-1.580,-8.850,-59.509,-19.043
-0.345,-0.139,-1.554,-13.062,-70.435,-18.555
-0.323,-0.180,-1.526,-18.555,-79.529,-16.663
-0.313,-0.238,-1.488,-25.391,-87.097,-13.977
-0.311,-0.276,-1.458,-31.494,-93.140,-10.132
-0.294,-0.294,-1.455,-37.659,-98.083,-5.493
-0.266,-0.309,-1.460,-47.119,-103.821,-1.160
-0.257,-0.355,-1.455,-59.814,-111.267,3.113
-0.241,-0.408,-1.432,-72.571,-120.911,8.118
-0.203,-0.457,-1.409,-86.609,-131.226,13.855
-0.156,-0.503,-1.384,-101.929,-141.602,20.081
-0.104,-0.570,-1.346,-117.920,-151.245,27.588
-0.045,-0.626,-1.293,-131.836,-159.912,37.170
-0.005,-0.646,-1.255,-145.264,-167.053,49.683
0.025,-0.651,-1.225,-160.034,-172.974,64.026
0.057,-0.649,-1.200,-173.340,-177.795,78.857
0.085,-0.646,-1.173,-184.265,-181.213,92.896
0.110,-0.641,-1.148,-192.810,-183.716,105.591
0.142,-0.664,-1.121,-201.416,-185.425,117.004
0.186,-0.685,-1.098,-211.243,-186.646,128.479
0.248,-0.712,-1.061,-221.802,-187.317,141.174
0.320,-0.741,-1.015,-230.835,-186.890,153.442
0.369,-0.760,-0.977,-235.046,-184.875,164.551
0.401,-0.751,-0.940,-233.765,-181.091,174.316
0.418,-0.718,-0.919,-228.210,-176.453,182.129
0.417,-0.670,-0.873,-220.276,-171.692,186.890
0.435,-0.609,-0.844,-213.013,-165.833,189.575
0.426,-0.539,-0.811,-201.721,-158.508,190.918
0.411,-0.452,-0.788,-186.340,-150.391,189.575
0.397,-0.361,-0.724,-168.640,-142.273,184.143
0.384,-0.274,-0.658,-153.687,-132.874,177.185
0.382,-0.194,-0.586,-143.311,-122.620,170.410
0.372,-0.125,-0.515,-136.597,-111.877,163.086
0.368,-0.051,-0.453,-131.592,-101.318,155.579
0.368,0.033,-0.416,-128.662,-91.309,147.583
0.365,0.111,-0.404,-128.784,-82.886,138.489
0.364,0.175,-0.391,-129.028,-76.416,128.174
0.366,0.230,-0.381,-125.122,-72.021,118.103
0.371,0.279,-0.363,-117.554,-68.665,107.544
0.377,0.323,-0.341,-107.422,-65.552,96.558
0.375,0.364,-0.320,-96.130,-61.707,85.815
0.373,0.391,-0.296,-85.266,-56.335,74.158
0.375,0.411,-0.269,-74.036,-49.133,61.890
0.370,0.432,-0.255,-61.829,-40.283,49.316
0.362,0.454,-0.250,-51.208,-30.884,36.438
0.355,0.463,-0.242,-40.955,-22.034,23.071
0.346,0.469,-0.241,-28.931,-14.160,9.644
0.344,0.479,-0.239,-16.663,-7.812,-3.418
0.341,0.488,-0.244,-5.310,-2.991,-15.930
0.339,0.481,-0.244,3.174,0.366,-28.503
0.333,0.462,-0.242,9.216,2.136,-40.710
0.325,0.437,-0.241,13.672,3.113,-52.002
0.316,0.403,-0.229,17.456,4.089,-62.622
0.306,0.374,-0.209,20.569,5.798,-72.205
0.295,0.365,-0.212,21.912,9.216,-80.872
0.280,0.362,-0.249,19.836,13.062,-89.233
0.265,0.350,-0.299,15.381,15.076,-97.717
0.242,0.323,-0.344,10.620,14.221,-106.628
0.213,0.296,-0.371,7.751,11.292,-116.333
0.186,0.271,-0.399,7.568,8.362,-126.099
0.160,0.246,-0.424,9.521,7.629,-135.925
0.137,0.237,-0.469,12.207,8.545,-146.545
0.117,0.221,-0.529,14.465,9.338,-158.203
0.095,0.173,-0.586,16.296,8.118,-170.410
0.077,0.105,-0.636,18.921,4.578,-182.190
0.057,0.028,-0.679,24.048,-0.549,-192.078
0.024,-0.061,-0.702,31.799,-6.897,-200.684
-0.009,-0.160,-0.684,43.396,-12.878,-207.703
-0.054,-0.253,-0.620,58.655,-16.663,-213.806
-0.101,-0.333,-0.531,73.120,-15.747,-219.116
-0.145,-0.422,-0.477,78.613,-10.071,-223.755
-0.183,-0.553,-0.484,75.562,-3.235,-228.882
-0.202,-0.683,-0.517,70.557,0.610,-234.497
-0.220,-0.825,-0.539,68.298,-0.122,-239.258
-0.232,-0.979,-0.550,66.040,-4.150,-242.493
-0.221,-1.141,-0.533,64.087,-9.277,-243.774
-0.194,-1.302,-0.516,64.148,-13.062,-242.249
-0.138,-1.407,-0.479,62.683,-14.038,-237.671
-0.088,-1.561,-0.474,54.565,-11.963,-232.422
-0.061,-1.769,-0.603,46.875,-6.958,-228.210
-0.035,-1.820,-0.588,55.481,-7.751,-220.215
-0.033,-1.869,-0.578,60.181,-11.414,-208.130
-0.027,-1.921,-0.556,59.753,-14.771,-194.336
-0.023,-1.929,-0.537,61.218,-17.029,-178.833
-0.019,-1.904,-0.509,59.814,-18.066,-163.025
-0.034,-1.893,-0.528,52.429,-17.578,-147.644
-0.055,-1.862,-0.545,44.189,-16.357,-134.888
-0.079,-1.829,-0.562,37.659,-16.785,-123.474
-0.109,-1.838,-0.559,32.166,-19.165,-113.037

0.362,-0.343,-0.234,17.151,13.794,22.095
0.388,-0.392,-0.214,21.118,19.897,23.315
0.426,-0.384,-0.200,28.381,23.560,27.771
0.427,-0.410,-0.170,31.555,28.625,32.410
0.387,-0.449,-0.135,27.954,34.851,36.560
0.458,-0.469,-0.137,24.475,43.335,41.687
0.451,-0.507,-0.144,23.560,52.856,46.753
0.429,-0.508,-0.145,26.245,62.073,52.734
0.409,-0.509,-0.143,26.123,70.801,60.669
0.372,-0.518,-0.139,22.827,79.346,68.665
0.329,-0.497,-0.121,19.836,89.539,76.721
0.266,-0.464,-0.164,17.517,101.929,84.412
0.214,-0.417,-0.184,17.273,113.525,89.844
0.160,-0.389,-0.225,17.029,124.512,92.407
0.131,-0.370,-0.245,20.752,134.094,93.567
0.103,-0.382,-0.261,23.621,142.700,94.971
0.089,-0.379,-0.299,23.560,150.757,97.961
0.071,-0.384,-0.340,21.118,157.043,103.394
0.008,-0.395,-0.413,18.372,162.170,111.084
-0.044,-0.392,-0.453,12.268,164.551,121.155
-0.096,-0.339,-0.510,7.751,163.818,132.874
-0.130,-0.289,-0.541,1.038,161.804,144.409
-0.198,-0.256,-0.551,-5.371,159.302,154.419
-0.266,-0.199,-0.595,-11.475,157.410,162.964
-0.332,-0.126,-0.633,-19.775,155.212,169.189
-0.381,-0.066,-0.678,-35.095,154.236,173.462
-0.436,-0.011,-0.756,-50.964,155.334,174.805
-0.493,0.057,-0.831,-63.660,157.043,173.462
-0.585,0.094,-0.888,-75.500,160.339,169.678
-0.617,0.129,-1.068,-86.670,167.847,163.940
-0.667,0.153,-1.215,-82.886,173.767,157.166
-0.738,0.246,-1.304,-68.115,172.607,152.771
-0.799,0.344,-1.440,-62.805,168.762,148.499
-0.840,0.402,-1.576,-63.965,160.156,141.235
-0.866,0.432,-1.690,-64.026,146.484,131.165
-0.871,0.438,-1.764,-60.303,130.127,118.591
-0.849,0.438,-1.809,-54.138,114.380,104.736
-0.819,0.405,-1.843,-48.767,100.220,90.942
-0.789,0.359,-1.899,-45.227,86.609,78.491
-0.721,0.346,-1.917,-42.053,71.472,67.322
-0.664,0.330,-1.909,-44.495,56.519,57.007
-0.646,0.288,-1.953,-51.758,45.349,45.166
-0.615,0.232,-1.996,-51.758,36.560,31.799
-0.574,0.194,-1.998,-41.809,26.306,22.095
-0.558,0.133,-1.985,-31.372,16.541,16.846
-0.544,0.096,-1.966,-21.301,5.859,16.174
-0.524,0.075,-1.954,-16.846,-5.432,17.395
-0.510,0.041,-1.931,-18.494,-17.578,16.846
-0.514,-0.015,-1.903,-22.217,-30.396,12.329
-0.523,-0.068,-1.868,-22.400,-42.847,5.066
-0.504,-0.074,-1.797,-20.264,-55.481,-2.136
-0.488,-0.101,-1.748,-25.208,-66.101,-6.042
-0.466,-0.165,-1.722,-33.325,-74.707,-8.301
-0.434,-0.226,-1.694,-38.269,-81.604,-9.460
-0.409,-0.271,-1.675,-39.551,-88.074,-9.827
-0.387,-0.310,-1.661,-40.039,-95.032,-9.705
-0.365,-0.354,-1.646,-41.382,-103.088,-9.338
-0.341,-0.415,-1.622,-42.175,-112.549,-8.362
-0.312,-0.487,-1.584,-39.307,-122.375,-6.775
-0.276,-0.536,-1.546,-31.921,-130.737,-3.601
-0.243,-0.559,-1.505,-22.522,-137.878,2.014
-0.194,-0.567,-1.468,-14.221,-143.738,8.911
-0.204,-0.602,-1.428,-7.568,-148.132,15.869
-0.181,-0.614,-1.380,-4.822,-151.672,23.621
-0.126,-0.646,-1.346,-6.165,-153.564,31.250
-0.072,-0.710,-1.331,-9.338,-154.236,38.269
-0.025,-0.764,-1.307,-9.705,-153.992,45.166
0.009,-0.785,-1.265,-4.028,-152.954,52.063
0.038,-0.767,-1.218,4.700,-150.269,59.082
0.052,-0.733,-1.158,12.451,-146.362,65.979
0.060,-0.690,-1.090,19.104,-141.235,72.083
0.072,-0.655,-1.010,26.733,-135.010,77.881
0.088,-0.621,-0.943,36.438,-127.686,83.130
0.115,-0.580,-0.905,45.227,-119.568,87.341
0.160,-0.538,-0.877,52.612,-112.488,91.309
0.208,-0.498,-0.850,59.875,-108.459,95.093
0.251,-0.471,-0.819,64.575,-107.544,98.511
0.285,-0.456,-0.778,67.017,-109.253,104.065
0.311,-0.440,-0.731,68.176,-112.122,112.854
0.331,-0.404,-0.684,66.589,-114.868,124.695
0.324,-0.359,-0.647,63.171,-116.699,138.672
0.313,-0.296,-0.601,59.753,-117.188,152.222
0.306,-0.211,-0.580,55.969,-116.150,163.147
0.298,-0.101,-0.574,51.331,-113.403,169.983
0.278,-0.019,-0.586,46.387,-110.229,172.058
0.277,0.052,-0.587,45.471,-108.032,171.082
0.279,0.114,-0.584,49.316,-106.506,168.823
0.280,0.149,-0.538,56.763,-104.431,166.260
0.265,0.198,-0.480,69.397,-99.487,164.673
0.250,0.279,-0.423,83.679,-90.576,163.696
0.222,0.369,-0.378,94.421,-79.346,161.682
0.192,0.453,-0.336,100.525,-68.176,158.020
0.170,0.539,-0.315,103.821,-58.838,151.794
0.153,0.628,-0.303,103.882,-52.246,143.005
0.133,0.685,-0.263,101.379,-48.523,132.263
0.121,0.740,-0.213,97.168,-46.753,120.422
0.117,0.793,-0.166,90.271,-44.983,107.971
0.125,0.817,-0.122,80.383,-41.931,95.154
0.142,0.833,-0.081,70.984,-37.964,82.947
0.166,0.841,-0.038,62.317,-33.630,71.716
0.179,0.865,-0.003,54.993,-28.992,62.683
0.172,0.904,0.033,47.729,-24.536,54.871
0.150,0.934,0.087,39.673,-20.264,47.058
0.120,0.970,0.133,31.128,-15.076,38.208
0.095,1.000,0.151,21.545,-8.423,27.344
0.074,1.016,0.160,12.146,-0.916,14.038
0.070,1.019,0.177,4.822,8.118,-0.854
0.068,0.995,0.187,-0.183,19.043,-16.235
0.075,0.969,0.164,-4.578,32.288,-31.738
0.084,0.929,0.118,-8.789,45.715,-45.532
0.095,0.883,0.076,-10.437,57.556,-58.228
0.095,0.832,0.024,-9.521,67.932,-68.970
0.121,0.793,-0.010,-6.348,77.087,-77.393
0.115,0.743,-0.028,-3.540,85.510,-83.130
0.122,0.723,-0.057,-0.427,95.459,-86.243
0.110,0.719,-0.075,3.601,104.004,-87.769
0.088,0.729,-0.098,3.235,110.474,-89.355
0.057,0.725,-0.109,-0.977,114.319,-91.431
0.009,0.726,-0.119,-6.409,117.554,-94.238
-0.045,0.739,-0.133,-11.230,122.009,-98.389
-0.107,0.734,-0.159,-16.174,128.174,-105.042
-0.152,0.716,-0.215,-22.522,135.315,-114.563
-0.167,0.667,-0.273,-30.151,141.846,-125.244
-0.187,0.571,-0.351,-37.170,148.254,-134.888
-0.190,0.509,-0.418,-39.001,154.541,-141.357
-0.199,0.417,-0.527,-40.955,161.133,-144.653
-0.225,0.346,-0.617,-39.368,165.771,-144.653
-0.273,0.299,-0.708,-36.316,169.495,-144.958
-0.300,0.239,-0.820,-33.875,173.584,-147.461
-0.306,0.145,-0.917,-33.630,177.063,-152.344
-0.305,0.046,-1.007,-34.180,178.589,-157.837
-0.299,-0.039,-1.116,-36.255,177.917,-161.255
-0.293,-0.142,-1.195,-40.894,174.377,-160.767
-0.231,-0.224,-1.280,-50.171,169.983,-157.227
-0.225,-0.374,-1.489,-53.772,166.870,-149.109
-0.197,-0.337,-1.511,-36.804,155.701,-136.963
-0.227,-0.364,-1.527,-30.762,144.592,-127.075
-0.238,-0.404,-1.566,-30.090,137.512,-119.202
-0.249,-0.408,-1.628,-26.917,131.409,-112.061
-0.251,-0.430,-1.709,-27.222,124.939,-107.544
-0.236,-0.478,-1.773,-28.809,117.126,-105.103
-0.205,-0.527,-1.790,-26.367,107.788,-103.882
-0.179,-0.543,-1.786,-20.630,98.694,-101.257
-0.160,-0.529,-1.770,-13.489,89.722,-95.886
-0.126,-0.525,-1.742,-10.803,80.994,-88.013
-0.168,-0.616,-1.733,-16.174,75.806,-78.308
-0.179,-0.601,-1.785,-18.677,73.547,-66.284
-0.173,-0.552,-1.839,-13.550,67.871,-57.556
-0.182,-0.543,-1.855,-8.057,58.472,-53.345

0.442,-0.348,-0.403,27.039,-20.020,-19.592
0.376,-0.398,-0.386,22.095,-14.221,-10.254
0.424,-0.395,-0.368,21.606,-12.695,-3.174
0.405,-0.381,-0.332,23.010,-10.620,1.953
0.386,-0.397,-0.301,19.531,-9.277,6.775
0.400,-0.414,-0.315,13.855,-6.775,13.062
0.418,-0.459,-0.352,10.071,-3.296,20.081
0.428,-0.502,-0.359,10.681,0.183,28.076
0.429,-0.516,-0.320,13.489,3.845,38.147
0.420,-0.506,-0.289,13.794,8.179,49.988
0.409,-0.492,-0.291,8.667,13.123,62.256
0.388,-0.479,-0.294,2.808,17.700,73.486
0.367,-0.466,-0.271,-0.549,22.644,83.252
0.341,-0.440,-0.279,-2.563,30.884,92.041
0.318,-0.405,-0.293,-2.502,40.222,99.670
0.302,-0.374,-0.322,-3.235,49.622,105.774
0.259,-0.375,-0.356,-4.089,58.167,110.596
0.214,-0.365,-0.385,-3.723,65.002,115.662
0.175,-0.348,-0.413,-4.150,71.106,121.277
0.155,-0.314,-0.510,-5.432,76.965,127.625
0.082,-0.298,-0.468,-7.141,84.351,134.460
0.028,-0.286,-0.505,-2.319,89.783,140.686
-0.004,-0.246,-0.517,0.488,94.482,145.996
-0.040,-0.228,-0.527,0.916,97.534,150.085
-0.067,-0.199,-0.556,-3.235,100.037,153.076
-0.090,-0.181,-0.600,-11.169,101.563,156.555
-0.126,-0.181,-0.649,-20.630,102.173,160.400
-0.161,-0.155,-0.723,-28.076,102.783,165.710
-0.187,-0.131,-0.780,-31.433,103.699,172.729
-0.243,-0.088,-0.792,-31.677,105.591,180.542
-0.277,-0.052,-0.863,-35.217,111.755,188.232
-0.367,-0.041,-0.999,-32.043,118.347,195.190
-0.456,0.067,-1.022,-18.616,117.737,203.735
-0.534,0.177,-1.079,-15.503,115.112,210.083
-0.606,0.280,-1.131,-15.808,110.474,212.219
-0.682,0.394,-1.177,-17.517,102.722,212.830
-0.760,0.517,-1.237,-23.621,92.773,211.792
-0.814,0.653,-1.305,-31.616,81.360,209.229
-0.854,0.791,-1.364,-35.950,70.435,204.590
-0.882,0.897,-1.399,-35.767,61.035,197.449
-0.910,0.994,-1.422,-31.189,53.894,187.866
-0.931,1.088,-1.436,-25.452,49.255,175.415
-0.939,1.175,-1.455,-20.996,46.692,158.936
-0.930,1.234,-1.478,-17.761,44.861,138.000
-0.911,1.257,-1.501,-14.771,42.542,113.770
-0.871,1.240,-1.523,-10.864,39.734,87.769
-0.796,1.206,-1.517,-6.470,37.109,61.951
-0.750,1.103,-1.521,-2.869,36.072,36.011
-0.677,1.010,-1.519,2.258,35.278,13.245
-0.593,0.934,-1.531,5.859,33.447,-1.831
-0.534,0.856,-1.542,7.385,28.931,-10.620
-0.507,0.794,-1.559,6.653,21.729,-16.113
-0.497,0.755,-1.597,4.089,12.939,-19.165
-0.488,0.719,-1.635,-0.305,2.319,-21.790
-0.458,0.687,-1.638,-5.127,-8.789,-25.146
-0.436,0.635,-1.635,-10.071,-19.470,-30.273
-0.429,0.577,-1.636,-12.085,-28.992,-37.842
-0.424,0.506,-1.624,-12.085,-37.109,-45.410
-0.408,0.440,-1.604,-12.024,-44.434,-49.622
-0.394,0.398,-1.617,-13.428,-50.659,-50.781
-0.384,0.349,-1.652,-17.090,-57.129,-50.659
-0.383,0.289,-1.675,-21.301,-65.552,-50.720
-0.383,0.246,-1.674,-24.475,-75.806,-50.415
-0.384,0.211,-1.652,-27.954,-87.219,-50.049
-0.368,0.179,-1.633,-32.776,-98.328,-49.988
-0.339,0.132,-1.608,-39.490,-108.582,-49.744
-0.318,0.082,-1.586,-46.326,-118.225,-48.584
-0.293,0.030,-1.557,-52.612,-127.075,-46.204
-0.262,-0.017,-1.520,-58.655,-135.071,-43.030
-0.232,-0.060,-1.496,-65.735,-142.578,-38.574
-0.197,-0.113,-1.489,-73.608,-148.926,-33.630
-0.155,-0.176,-1.475,-79.529,-155.029,-28.381
-0.114,-0.227,-1.439,-82.031,-161.316,-22.705
-0.076,-0.250,-1.380,-81.482,-167.175,-15.869
-0.036,-0.262,-1.328,-79.712,-171.143,-7.812
0.012,-0.282,-1.276,-79.102,-173.523,1.587
0.047,-0.305,-1.217,-78.247,-174.377,12.573
0.077,-0.297,-1.152,-75.684,-173.462,23.987
0.114,-0.266,-1.093,-74.768,-171.753,34.363
0.146,-0.233,-1.043,-77.942,-170.471,42.786
0.180,-0.220,-0.999,-83.313,-170.105,49.377
0.220,-0.221,-0.954,-89.478,-170.654,54.993
0.259,-0.229,-0.895,-96.741,-171.326,60.852
0.288,-0.233,-0.838,-105.286,-172.119,67.810
0.315,-0.221,-0.799,-114.380,-172.119,76.050
0.340,-0.190,-0.785,-123.291,-171.021,85.022
0.352,-0.172,-0.782,-129.211,-169.312,92.834
0.365,-0.157,-0.766,-129.639,-167.603,98.755
0.380,-0.142,-0.715,-123.291,-163.757,103.088
0.383,-0.122,-0.650,-111.328,-156.494,106.018
0.395,-0.075,-0.600,-97.656,-145.020,109.070
0.400,-0.023,-0.569,-84.290,-131.592,111.389
0.398,0.041,-0.546,-71.594,-119.263,112.427
0.395,0.096,-0.515,-59.509,-109.253,111.328
0.400,0.146,-0.471,-48.828,-101.990,107.910
0.414,0.181,-0.402,-40.649,-96.130,103.333
0.412,0.195,-0.322,-34.729,-90.210,98.694
0.402,0.227,-0.275,-31.799,-82.642,94.238
0.408,0.267,-0.255,-32.654,-74.402,90.515
0.415,0.287,-0.250,-36.926,-66.895,86.243
0.412,0.301,-0.257,-41.687,-61.279,81.543
0.410,0.315,-0.251,-44.495,-57.678,76.904
0.403,0.339,-0.223,-45.593,-54.199,72.937
0.399,0.379,-0.208,-45.776,-49.011,70.374
0.393,0.428,-0.216,-47.485,-42.480,67.810
0.381,0.474,-0.242,-49.866,-35.828,64.819
0.364,0.523,-0.265,-50.049,-30.945,60.669
0.340,0.567,-0.259,-48.340,-27.649,55.115
0.320,0.612,-0.238,-46.143,-24.536,48.889
0.297,0.656,-0.257,-45.715,-19.470,42.664
0.263,0.689,-0.289,-44.800,-13.306,35.217
0.244,0.724,-0.304,-40.283,-7.324,26.306
0.220,0.759,-0.327,-32.104,-0.549,15.564
0.190,0.781,-0.348,-22.827,7.141,3.418
0.172,0.800,-0.354,-13.550,14.465,-8.728
0.166,0.816,-0.345,-5.127,21.362,-21.973
0.151,0.806,-0.341,0.732,28.137,-36.804
